161.08	11.50739719	8.433688014	7.852665019	5.630286899	1.749833566	1.783273738	1.022509817	-0.43213768	-2.499855003
161.09	11.55755745	8.581382108	8.046339351	5.74314748	1.918427768	1.840400699	1.292817877	-0.2217432623	-2.235120306
161.1	11.40847001	8.561875341	8.058879415	5.681840498	1.954654621	1.926787811	1.302571261	-0.2092031977	-2.254627073
161.11	10.99464788	7.975278984	7.53080336	5.457512675	1.699673307	1.702459988	0.8608823174	-0.4404977231	-2.51657509
161.12	10.3969048	7.473676399	6.813232995	4.979596878	1.375024967	1.433545269	0.477713676	-0.7317058906	-2.777129766
161.13	9.861862041	6.990187241	5.993948773	4.602001599	1.373631627	1.160450528	0.009551263101	-0.8264530456	-3.019571015
161.14	8.93947062	6.123529441	5.06598399	3.573716299	0.4414868226	0.2478124911	-1.021520718	-1.824084854	-4.08826319
161.15	7.840124954	5.095244141	3.937378173	2.371263435	-0.7094124424	-0.9978339289	-2.297820629	-3.172838472	-5.581924222
161.16	6.416130949	4.086465608	2.942533046	1.338798114	-2.059559401	-2.00382578	-3.447326553	-4.415698211	-7.011491589
161.17	4.60478828	2.577477831	1.5171457	-0.3039503527	-4.084083168	-3.620100777	-5.070568253	-6.096066871	-8.680713526
161.18	3.601583109	1.590992747	0.6184410679	-1.251421903	-5.052454826	-4.626092629	-6.001319716	-7.083945296	-9.617038351
161.19	2.999660007	1.028083179	0.09733171551	-1.43534285	-5.136055257	-4.659532801	-6.082133466	-6.964118012	-9.433117404
161.2	3.147354102	0.8929291493	-0.1130627022	-1.357315782	-4.90058071	-4.757066637	-6.267447755	-7.022638313	-9.467950916
161.21	2.831065805	0.6184410679	-0.4613978308	-1.648523949	-5.221049028	-4.945167606	-6.408175147	-7.12017215	-9.601711606
161.22	3.065147011	0.7313016496	-0.4432844041	-1.511976579	-4.786326788	-4.401764806	-6.026399846	-6.438828638	-8.946841564
161.23	3.260214683	0.8525222744	-0.3694373568	-1.421409445	-4.436598319	-3.862542027	-5.652984588	-5.711504889	-8.201404389
161.24	3.218414468	0.724334947	-0.6104852658	-1.453456277	-4.545278879	-3.780334936	-5.814612087	-5.700358165	-8.269678074
162.01	2.942533046	0.5585274258	-0.7762927871	-1.666637376	-4.758459977	-3.932209052	-5.980419609	-5.910752583	-8.463352405
162.02	3.855171083	1.730326798	0.3230528789	-0.07962252983	-3.799841703	-3.037684442	-4.920087477	-5.077534955	-7.598087946
162.03	7.787178015	4.778955844	3.742310501	2.212422616	-0.8724332826	-1.256995265	-2.308967353	-3.224392071	-5.527583941
162.04	9.524673636	6.466291207	5.479806123	3.931804811	0.773101865	0.339772965	-0.6355653951	-1.560743497	-3.799841703
162.05	10.57525238	7.419336119	6.533171552	4.93082996	1.54501251	1.202250743	0.24502581	-0.8292397266	-2.998670908
162.06	11.49346378	8.269273833	7.419336119	5.727820735	1.940721216	1.779093716	0.9291560027	-0.288623607	-2.431581318
162.07	11.83204553	8.634329048	7.919545364	6.044109031	2.184555806	2.184555806	1.29978458	-0.01831554719	-2.151519875
162.08	12.00760643	8.741616267	7.916758683	5.964688622	1.819500591	1.809747208	1.046196606	-0.3248504604	-2.526328473
162.09	11.85573232	8.644082431	7.816438166	5.8504347	1.822287272	1.947687919	0.8901424683	-0.3666506758	-2.661482503
162.1	11.80417872	8.671949242	7.888891872	5.861581424	2.209635935	1.783273738	0.9862829638	-0.3220637793	-2.59878218
162.11	11.90310589	8.865623573	8.083959545	6.070582501	2.489697379	2.190129168	1.285851174	-0.05593574108	-2.262987116
162.12	11.43494348	8.500568358	7.652023985	5.750114183	2.045221755	1.875234212	1.005789731	-0.2175632408	-2.469201512
162.13	10.4554251	7.657597347	6.790939547	5.079917395	1.784667079	1.607712833	0.3843598615	-0.5575383263	-2.905317093
162.14	9.473120037	6.652998836	5.666513752	4.022371945	0.8330155072	0.6365544946	-0.6717922485	-1.503616536	-3.895982199
162.15	8.383527755	5.695773903	4.553234681	2.778118865	-0.2955903096	-0.6829389726	-1.94809216	-2.838436749	-5.364563101
162.16	7.338522369	4.95591009	3.71026367	1.882200915	-1.276502032	-1.56910354	-2.889990348	-3.725994656	-6.313427992
162.17	6.409164246	4.079498906	2.889586107	1.092176843	-2.405107848	-2.329867461	-3.68140776	-4.578719051	-7.082551956
162.18	6.016242221	3.449708993	2.291843026	0.6797480506	-2.917857158	-2.59878218	-4.134243427	-4.913120775	-7.44621383
162.19	5.106390865	2.863112637	1.744260204	-0.08798257291	-3.374872847	-3.238325476	-4.486758577	-5.332516269	-7.709555187
162.2	4.720435543	1.997848177	0.675568029	-0.4600044903	-3.812381768	-3.204885304	-5.232195752	-5.562417454	-8.219517815
162.21	4.785922547	2.052188457	0.6323744731	-0.2677234993	-3.608954053	-2.995884227	-5.071961593	-5.222442369	-7.974289885
162.22	4.613148323	2.088415311	0.6407345162	-0.2816569044	-3.390199592	-2.87048358	-4.839273727	-4.875500581	-7.552107709
162.23	4.273173237	1.968588026	0.5627074474	-0.4572178093	-3.423639765	-2.947117309	-4.755673296	-4.789113469	-7.336139929
162.24	3.966638324	1.731720139	0.339772965	-0.8013729163	-3.613134075	-3.259225584	-4.90058071	-4.992541184	-7.454573873
163.01	3.497082571	1.313717985	0.005371241558	-1.312728885	-3.947535798	-3.70927457	-5.129088554	-5.329729588	-7.63710148
163.02	4.418080651	2.262582875	0.8399822097	0.1642120602	-3.337252653	-2.845403451	-4.463071788	-4.482578556	-7.051898464
163.03	7.61161711	4.82075606	3.81894423	2.152508974	-0.9978339289	-1.206835006	-2.295033948	-3.053011188	-5.418903381
163.04	10.02627622	7.158781443	6.201556509	4.33448022	1.227330873	0.6379478351	-0.2175632408	-1.19011492	-3.560187135
163.05	11.41265003	8.352874264	7.384502606	5.577339959	2.148328953	1.671806497	0.675568029	-0.4154175938	-2.781309787
163.06	12.30856798	9.130358271	8.18010004	6.460717845	2.783692227	2.456257207	1.336011433	0.2283057239	-2.183566707
163.07	13.03310505	9.746214778	8.825216698	7.052887564	3.176614253	2.984333262	1.779093716	0.4944337621	-1.950878841
163.08	12.44232867	8.981270836	8.304107346	6.671112263	2.226356022	2.743285353	1.270524429	0.2283057239	-2.19192675
163.09	12.3949551	8.915783832	8.150839889	6.594478535	2.176195763	2.969006516	1.239870937	0.3202661978	-2.237906987
163.1	12.16644725	8.72071616	7.877745148	6.360397328	2.020141625	2.617884706	0.9556294724	0.1391319309	-2.509608387
163.11	11.99367303	8.691456009	7.794144718	6.265650173	2.226356022	2.577477831	0.9821029422	0.141918612	-2.469201512
163.12	11.39871663	8.189853424	7.264675322	5.865761445	2.112102099	2.456257207	0.6867147531	-0.02110222822	-2.604355542
163.13	10.8817873	7.777424631	6.705945776	5.368338882	1.793027122	2.043828414	0.2464191506	-0.3568972922	-2.944330628
163.14	9.785228313	6.726845883	5.592666705	4.255059811	0.7953953133	0.9904629853	-0.822273024	-1.372642527	-3.950322479
163.15	8.642689091	5.676267135	4.423654013	3.041460223	-0.3471439086	-0.2830502449	-2.077672828	-2.720002805	-5.400789955
163.16	7.179681551	4.666095262	3.434382248	1.999241518	-1.659670673	-1.347562398	-3.161691748	-3.824921833	-6.643649694
163.17	5.426859183	3.285294813	2.169229061	0.6031143223	-3.353972739	-2.824503343	-4.449138383	-5.269815946	-7.890689454
163.18	4.518401168	2.432570418	1.323471368	-0.2663301588	-4.259644073	-3.824921833	-5.276782649	-6.288347862	-8.849307728
163.19	4.271779897	2.159475677	0.9221893001	-0.4655778523	-4.181617004	-3.769188212	-5.374316485	-6.080740126	-8.640306651
163.2	3.573716299	1.589599407	0.3300195814	-1.141348002	-4.750099934	-4.573145689	-5.885672454	-6.731430146	-9.299356714
163.21	3.509622635	1.473952144	0.06807156471	-1.132987959	-4.432418297	-3.987942673	-5.832725514	-6.077953445	-8.85348775
163.22	3.577896321	1.281671153	-0.2384633485	-1.198474963	-4.325131077	-3.468226661	-5.859198984	-5.508077174	-8.494005897
163.23	3.430202226	1.051769968	-0.4600044903	-1.333628993	-4.421271573	-3.490520109	-5.95673282	-5.467670299	-8.500972599
163.24	2.960646473	0.8260488046	-0.6411387572	-1.681964121	-4.564785646	-3.760828169	-5.994353014	-5.561024114	-8.495399237
164.01	2.796232292	0.718761585	-0.6940856967	-1.765564552	-4.543885538	-3.815168449	-5.924685988	-5.515043877	-8.36860525
164.02	3.596009747	1.919821108	0.5822142146	-0.2468233916	-3.537893687	-3.144971662	-4.605192521	-4.539705517	-7.185659154
164.03	7.856845041	5.191384636	4.186786126	2.450683844	-0.4042708697	-0.7721127655	-1.864491729	-2.508215047	-4.973034417
164.04	9.977509304	7.114194546	6.184836423	4.433407397	1.333224752	0.959809494	-0.09494927549	-0.911446817	-3.301025799
164.05	11.35691641	8.380741074	7.508509912	5.692987222	2.350363327	2.036861712	0.9988230284	-0.09773595651	-2.470594853
164.06	12.49527561	9.329605964	8.460161483	6.764466077	3.137600718	3.012200072	1.791633781	0.7689218435	-1.627623841
164.07	12.93139119	9.754574821	8.967337431	7.247955236	3.281114791	3.41487548	2.185949147	1.152090485	-1.304368842
164.08	12.49248893	9.195845275	8.331974156	6.920520215	2.768365482	3.347995136	1.621646238	0.7006481583	-1.917438668
164.09	12.4604421	9.144291676	8.340334199	6.867573275	2.562151086	3.265788045	1.613286195	0.767528503	-1.773924595
164.1	12.27930783	9.050937862	8.302714005	6.646032134	2.537070956	3.052606947	1.536652467	0.5863942361	-1.916045328
164.11	11.96301954	8.917177172	8.188460083	6.325563815	2.592804577	2.716811883	1.313717985	0.3648530943	-2.148733194
164.12	11.30257613	8.301320665	7.554490149	5.897808277	2.326676539	2.571904469	1.067096714	0.1920788705	-2.235120306
164.13	10.77032006	7.841518295	6.998547284	5.288918472	1.908674384	1.960227983	0.5376273181	-0.2607567967	-2.715822783
164.14	9.962182558	7.045920861	6.03992901	4.376280435	1.033656541	1.047589946	-0.4795112575	-1.233308476	-3.705094549
164.15	8.788989845	5.988375411	4.869522978	3.148747442	-0.1562562581	-0.2537900941	-1.711224272	-2.552801943	-5.080321636
164.16	7.607437089	4.961483452	3.825910932	2.133002207	-1.668030716	-1.314122226	-2.903923753	-3.813775109	-6.516855707
164.17	6.318597113	4.092038971	2.934173003	1.262164386	-2.562555327	-2.119473043	-3.767794872	-4.507658685	-7.259506201
164.18	5.573159937	3.292261515	2.145542272	0.5543474043	-3.277339011	-2.852370154	-4.499298642	-5.234982433	-7.890689454
164.19	5.25408496	2.921632938	1.703853329	0.1349519094	-3.532320325	-3.294059097	-4.775180064	-5.595857627	-8.183290962
164.2	3.484542506	1.281671153	0.1683920818	-1.337809014	-5.134661916	-4.915907456	-6.447188681	-7.436460446	-10.0280738
164.21	3.318734985	1.170203912	-0.0865892324	-1.240275178	-4.670679525	-4.750099934	-6.349654845	-7.072798572	-9.728505593
164.22	2.950893089	0.9291560027	-0.3568972922	-1.321088928	-4.762639999	-4.660926141	-6.30924797	-6.87912424	-9.533437921
164.23	2.544037659	0.6839280721	-0.6355653951	-1.452062937	-4.932627542	-4.550852241	-6.305067949	-6.672909844	-9.281243287
164.24	2.491090719	0.6059010033	-0.8069462784	-1.493863152	-4.867140538	-4.245710668	-6.264661074	-6.331541418	-9.015115249
165.01	2.486910698	0.5682808094	-0.9044801144	-1.563530178	-4.810013576	-4.026956207	-6.175487281	-6.09188685	-8.829800961
165.02	3.892791277	1.689919924	0.2617458962	-0.03503563336	-3.880655453	-2.888597007	-4.917300796	-4.741739891	-7.579974519
165.03	8.064452777	5.181631253	4.177032742	2.365690073	-0.6690055675	-0.9546403729	-2.072099466	-2.823110003	-5.456523575
165.04	10.17257698	7.278608727	6.443997759	4.363740371	1.252411002	0.7898219512	-0.03364229285	-1.091187743	-3.388806252
165.05	11.38338988	8.350087583	7.579570278	5.503492912	2.102348716	1.801387165	0.8553089554	-0.3415705465	-2.632222352
165.06	12.24447432	9.0453645	8.325007454	6.301877027	2.192915849	2.364296733	1.358304881	0.07921828883	-2.257413754
165.07	12.5259291	9.381159564	8.680309285	6.616771983	2.556577724	2.832459145	1.623039579	0.3592797322	-2.161273258
165.08	12.10096025	8.702602733	7.859631722	6.416130949	2.390770202	2.913272895	0.9960363474	0.2784659824	-2.40789453
165.09	12.23472094	8.933897258	8.042159329	6.485797974	2.283482983	2.903519512	1.050376627	0.3049394522	-2.473381534
165.1	12.16366057	8.783416483	7.709150946	6.590298513	2.545430999	3.173827571	1.209217446	0.6783547101	-2.012185823
165.11	11.87105906	8.410001225	7.413762757	6.509484763	2.446503823	3.083260438	1.210610787	0.7494150763	-1.831051557
165.12	11.24266249	7.982245687	6.970680473	5.974442006	2.358723371	2.727958607	0.965382856	0.5641007879	-1.946698819
165.13	10.90826077	7.842911636	6.875933318	5.507672933	2.11488878	2.293236366	0.7424483737	0.144705293	-2.264380457
165.14	9.963575899	7.002727305	6.000915475	4.514221146	1.241264278	1.32904473	-0.2217432623	-0.8153063215	-3.236932136
165.15	8.786203164	5.90477498	4.749695693	3.313161623	-0.1269961073	0.09175835346	-1.54123673	-2.194713431	-4.775180064
165.16	7.495969847	4.928043279	3.726983756	2.372656776	-1.316908907	-0.8612865585	-2.708856081	-3.277339011	-6.080740126
165.17	6.33810388	3.87328451	2.705665159	1.205037425	-2.640582395	-2.16545328	-3.905735583	-4.673466206	-7.373760123
165.18	5.272198386	2.949499749	1.851547423	0.2742859609	-3.673047717	-3.161691748	-4.794686831	-5.694784803	-8.307298268
165.19	4.950336727	2.714025202	1.595172769	0.02766468979	-3.720421294	-3.476586704	-4.906154072	-5.898212518	-8.457779043
165.2	4.74133565	2.381016819	1.306751282	0.1279852068	-3.749681445	-3.1393983	-4.786326788	-5.620937756	-8.09690385
165.21	4.277353259	2.039648393	0.8845691062	-0.2105965382	-3.904342242	-3.312172523	-4.921480818	-5.65855795	-7.970109863
165.22	3.621089877	1.473952144	0.2714992798	-0.7303125501	-4.288904224	-4.003269419	-5.489963748	-6.190814026	-8.608259819
165.23	3.08744046	1.014149774	-0.1896964305	-1.134381299	-4.60379918	-4.199730431	-5.68503142	-6.211714134	-8.527446069
165.24	2.797625633	0.8469489123	-0.334603844	-1.383789251	-4.54806556	-4.354391228	-5.672491355	-6.188027345	-8.424338871
166.01	2.787872249	0.8358021882	-0.3624706543	-1.510583238	-4.563392305	-4.092443212	-5.526190601	-5.935832712	-8.117803958
166.02	3.795257441	2.130215526	1.128403696	-0.1186360642	-3.429213127	-2.947117309	-3.944749117	-4.566178986	-6.821997279
166.03	7.877745148	5.28195177	4.476600953	2.60116462	-0.1506828961	-0.4948380031	-1.301582161	-2.336834163	-4.492331939
166.04	9.925955705	7.247955236	6.502518061	4.634048431	1.712213372	1.363878243	0.5641007879	-0.529671516	-2.582062094
166.05	10.84277376	8.051912713	7.39425599	5.474232761	2.30438309	2.093988673	1.245444299	-0.02249556873	-2.095786254
166.06	11.26913596	8.474094889	7.961345579	5.954935238	2.648538198	2.613704685	1.744260204	0.4484535252	-1.584430285
166.07	11.62025777	8.655229155	8.231653639	6.333923858	2.539857637	3.03449352	2.008994901	0.6337678136	-1.428376148
166.08	11.78327861	8.754156332	8.39606782	6.382690776	2.192915849	2.751645396	1.827860635	0.5919675982	-1.574676902
166.09	10.92358751	7.433269524	7.218695085	6.073369182	1.997848177	3.067933692	1.133977058	0.4470601846	-1.734911061
166.1	10.73966657	7.462529675	6.8271664	5.663727071	1.880807574	2.386590181	1.007183071	0.1182318232	-1.900718582
166.11	10.94588096	7.677104114	6.726845883	5.971655325	2.127428845	2.793445611	1.179957295	0.5014004647	-1.659670673
166.12	10.92219417	7.703577584	6.651605496	5.780767674	1.944901238	2.503630784	0.9528427914	0.3509196891	-1.910471966
166.13	9.700234541	6.770039439	5.836501295	4.883456383	1.57287932	2.03268169	0.3146928358	-0.1869097494	-2.438548021
166.14	8.779236461	6.155576272	5.209498063	4.046058734	1.08521014	1.271917769	-0.2844435855	-0.7595727009	-3.05858455
166.15	7.685464157	5.208104723	4.28013994	2.892372788	-0.01552886616	0.1001183965	-1.319695588	-2.034479272	-4.293084246
166.16	7.1504214	4.770595801	3.781324036	2.30438309	-0.7163791449	-0.5519649642	-1.84080494	-2.641975736	-4.871320559
166.17	6.297697005	4.189572807	3.240707916	1.554765894	-1.559350156	-1.432556169	-2.536081857	-3.430606467	-5.647411226
166.18	5.488166166	3.371681925	2.350363327	0.7382683522	-2.423221275	-2.257413754	-3.49330679	-4.298657608	-6.597669457
166.19	4.972630176	2.984333262	2.014568263	0.3578863917	-2.764589701	-2.714429443	-3.862542027	-4.751493275	-7.049111783
166.2	4.901569809	2.760005439	1.603532812	0.4846803785	-2.916463817	-2.343800866	-3.976795949	-4.555032262	-7.001738206
166.21	4.831902784	2.755825417	1.606319493	0.5710674904	-2.609928904	-2.203073474	-3.770581553	-4.199730431	-6.621356245
166.22	4.73994231	2.751645396	1.600746131	0.5404139991	-2.506821706	-2.235120306	-3.710667911	-4.111949979	-6.505708983
166.23	4.52397453	2.613704685	1.441905312	0.382966521	-2.417647913	-2.419041254	-3.862542027	-4.19694375	-6.63389631
166.24	4.6605219	2.739105331	1.501818954	0.669994667	-2.189140069	-2.033085931	-3.656327631	-3.826315173	-6.33572144
167.01	4.263419854	2.421423694	1.19249736	0.43452012	-2.59878218	-2.265773797	-3.964255884	-4.166290259	-6.731430146
167.02	5.557833192	3.079080417	1.755406928	1.182743976	-2.19192675	-1.450669596	-3.62846082	-3.614527415	-6.364981591
167.03	8.494994996	5.684627179	4.561594724	3.476182463	0.1433119525	0.5111538483	-1.471569704	-1.896538561	-4.65813946
167.04	10.11545001	7.12394793	6.06640248	5.123110951	1.709426691	2.092595332	0.07503826728	-0.3220637793	-3.016784334
167.05	10.75220663	7.564243533	6.495551358	5.837894635	1.830647316	2.814345719	0.5195138914	0.3411663055	-2.332654142
167.06	11.31093618	8.07281282	7.125341271	6.195983147	1.967194686	2.969006516	0.8149020805	0.4596002493	-2.208646836
167.07	11.63419118	8.428114652	7.491789826	6.336710539	2.092595332	2.929992981	1.023903158	0.5306606155	-2.150126534
167.08	11.41543671	8.116006376	7.482036442	6.428671013	2.170622401	3.438562269	1.099143545	0.8079353779	-1.904898604
167.09	12.10374693	8.794563207	7.927905407	6.761679396	2.361510052	3.268574726	1.415431842	0.7591684599	-1.857525026
167.1	12.85615081	9.487053443	8.6120356	7.330162326	2.81852574	3.945738217	1.797207143	0.9932496663	-1.707044251
167.11	11.40986335	7.96413226	7.618583813	6.516451466	2.212422616	3.459462377	1.047589946	0.6672079859	-1.86867175
167.12	10.97792779	7.452776291	6.749139332	6.25589679	2.042435074	3.343815114	0.6769613695	0.6853214126	-1.977352311
167.13	10.26453745	7.118374568	6.384084117	5.514639636	1.820893932	2.909092874	0.2979727496	0.2561725342	-2.413467892
167.14	9.574833895	6.758892715	5.732000756	4.967056814	1.639759665	2.433963758	0.02627134927	0.02487800876	-2.665662525
167.15	8.237227001	5.460299356	4.358167009	3.524949381	0.03045137082	0.911042576	-1.506403217	-1.783677979	-4.534132155
167.16	6.424490992	3.526342722	2.354543349	1.737293501	-1.934158755	-0.7888328517	-3.522566941	-3.565760497	-6.44579534
